,income,wage
235,100.0,125
236,100.0,125
237,100.0,125
238,100.0,125
239,100.0,126
240,100.0,127
241,100.0,129
242,100.0,130
243,100.0,130
244,100.0,131
245,100.0,132
246,100.0,133
247,100.0,133
248,100.0,134
249,100.0,135
250,100.0,136
251,100.0,136
252,100.0,136
253,100.0,136
254,105.0,137
255,105.0,139
256,110.0,140
257,110.0,140
258,110.0,140
259,110.0,140
260,110.0,140
261,110.0,140
262,110.0,140
263,110.0,141
264,110.0,142
265,110.0,142
266,110.0,142
267,110.0,142
268,115.0,143
269,120.0,145
270,120.0,146
271,120.0,147
272,120.0,149
273,120.0,151
274,125.0,152
275,125.0,153
276,130.0,154
277,135.0,155
278,135.0,156
279,135.0,157
280,140.0,158
281,140.0,158
282,140.0,158
283,140.0,158
284,140.0,158
285,140.0,158
286,140.0,158
287,140.0,159
288,140.0,160
289,140.0,160
290,140.0,161
291,140.0,162
292,140.0,163
293,140.0,164
294,140.0,165
295,140.0,167
296,140.0,169
297,140.0,171
298,140.0,172
299,140.0,172
300,140.0,172
301,140.0,173
302,140.0,174
303,140.0,174
304,140.0,174
305,140.0,174
306,140.0,174
307,140.0,174
308,140.0,174
309,140.0,174
310,140.0,175
311,145.0,176
312,145.0,177
313,145.0,178
314,145.0,179
315,150.0,179
316,150.0,180
317,150.0,182
318,150.0,184
319,150.0,186
320,150.0,187
321,150.0,189
322,150.0,190
323,150.0,191
324,150.0,192
325,150.0,193
326,150.0,194
327,155.0,195
328,155.0,196
329,160.0,198
330,160.0,199
331,160.0,200
332,160.0,201
333,160.0,201
334,160.0,201
335,160.0,202
336,160.0,203
337,160.0,204
338,160.0,204
339,160.0,205
340,160.0,206
341,160.0,206
342,160.0,206
343,160.0,206
344,160.0,206
345,160.0,206
346,160.0,206
347,165.0,207
348,165.0,208
349,165.0,209
350,165.0,210
351,170.0,211
352,170.0,211
353,170.0,211
354,170.0,211
355,170.0,211
356,170.0,211
357,170.0,211
358,170.0,212
359,170.0,212
360,170.0,212
361,170.0,212
362,170.0,213
363,170.0,214
364,170.0,215
365,170.0,216
366,170.0,218
367,175.0,220
368,175.0,221
369,180.0,222
370,180.0,222
371,180.0,223
372,180.0,224
373,180.0,224
374,180.0,224
375,180.0,224
376,180.0,224
377,180.0,224
378,180.0,224
379,180.0,225
380,180.0,226
381,180.0,226
382,180.0,226
383,180.0,226
384,180.0,226
385,180.0,226
386,185.0,227
387,185.0,228
388,190.0,230
389,190.0,231
390,190.0,231
391,190.0,231
392,190.0,231
393,190.0,231
394,190.0,232
395,190.0,232
396,190.0,232
397,190.0,233
398,190.0,234
399,190.0,234
400,190.0,234
401,190.0,234
402,190.0,234
403,190.0,234
404,190.0,234
405,190.0,234
406,190.0,234
407,190.0,234
408,190.0,234
409,190.0,235
410,190.0,237
411,190.0,237
412,190.0,237
413,190.0,237
414,190.0,237
415,190.0,237
416,190.0,237
417,190.0,237
418,190.0,237
419,190.0,237
420,190.0,237
421,190.0,237
422,190.0,238
423,190.0,238
424,190.0,238
425,190.0,238
426,190.0,238
427,190.0,239
428,190.0,240
429,190.0,240
430,190.0,240
431,190.0,240
432,190.0,240
433,190.0,240
434,190.0,240
435,190.0,241
436,190.0,242
437,190.0,242
438,190.0,242
439,190.0,242
440,190.0,243
441,190.0,243
442,190.0,244
443,190.0,244
444,190.0,245
445,195.0,245
446,195.0,246
447,200.0,247
448,200.0,248
449,200.0,249
450,200.0,251
451,200.0,252
452,200.0,252
453,200.0,253
454,200.0,253
455,200.0,254
456,200.0,255
457,200.0,255
458,200.0,256
459,200.0,257
460,200.0,257
461,200.0,257
462,200.0,258
463,200.0,259
464,200.0,261
465,200.0,262
466,200.0,263
467,200.0,264
468,200.0,265
469,200.0,265
470,200.0,265
471,200.0,265
472,200.0,265
473,200.0,265
474,200.0,265
475,200.0,265
476,200.0,265
477,200.0,265
478,200.0,265
479,200.0,265
480,200.0,266
481,210.0,267
482,210.0,269
483,210.0,271
484,210.0,272
485,210.0,273
486,215.0,275
487,215.0,277
488,220.0,279
489,220.0,280
490,220.0,281
491,220.0,282
492,230.0,284
493,235.0,285
494,240.0,286
495,240.0,287
496,240.0,287
497,240.0,288
498,240.0,289
499,240.0,289
500,240.0,289
501,240.0,289
502,240.0,289
503,240.0,289
504,240.0,289
505,240.0,290
506,240.0,290
507,240.0,290
508,240.0,290
509,240.0,290
510,240.0,290
511,240.0,291
512,240.0,292
513,240.0,292
514,240.0,292
515,240.0,292
516,240.0,292
517,240.0,292
518,240.0,292
519,240.0,292
520,240.0,292
521,240.0,293
522,240.0,295
523,240.0,297
524,240.0,298
525,240.0,298
526,240.0,298
527,240.0,298
528,240.0,298
529,240.0,298
530,240.0,298
531,240.0,298
532,240.0,298
533,240.0,298
534,240.0,298
535,240.0,298
536,240.0,298
537,240.0,299
538,240.0,300
539,240.0,300
540,240.0,300
541,240.0,300
542,240.0,300
543,240.0,300
544,240.0,300
545,240.0,300
546,240.0,301
547,245.0,303
548,245.0,304
549,245.0,305
550,245.0,307
551,245.0,308
552,250.0,309
553,250.0,310
554,250.0,311
555,255.0,312
556,260.0,313
557,260.0,313
558,260.0,314
559,260.0,315
560,260.0,316
561,260.0,317
562,260.0,317
563,260.0,318
564,260.0,319
565,260.0,319
566,260.0,319
567,265.0,319
568,265.0,320
569,265.0,321
570,265.0,322
571,270.0,324
572,270.0,325
573,270.0,326
574,270.0,326
575,270.0,326
576,275.0,327
577,275.0,328
578,275.0,330
579,275.0,331
580,275.0,332
581,275.0,332
582,275.0,333
583,275.0,334
584,280.0,335
585,280.0,335
586,280.0,335
587,280.0,335
588,280.0,335
589,280.0,336
590,280.0,337
591,280.0,337
592,280.0,337
593,280.0,338
594,280.0,339
595,280.0,339
596,280.0,339
597,280.0,340
598,280.0,342
599,280.0,343
600,280.0,344
601,285.0,345
602,285.0,346
603,285.0,347
604,285.0,348
605,285.0,349
606,285.0,349
607,290.0,349
608,290.0,350
609,290.0,352
610,290.0,354
611,290.0,355
612,290.0,356
613,290.0,357
614,290.0,358
615,290.0,359
616,290.0,360
617,295.0,361
618,295.0,363
619,300.0,365
620,300.0,365
621,300.0,365
622,300.0,365
623,300.0,365
624,300.0,367
625,300.0,369
626,300.0,369
627,300.0,370
628,300.0,371
629,300.0,372
630,300.0,372
631,300.0,372
632,300.0,372
633,300.0,373
634,300.0,374
635,300.0,375
636,300.0,375
637,305.0,376
638,305.0,377
639,305.0,378
640,305.0,379
641,310.0,381
642,310.0,382
643,310.0,382
644,310.0,383
645,310.0,385
646,310.0,386
647,310.0,386
648,310.0,386
649,310.0,386
650,310.0,386
651,310.0,387
652,315.0,387
653,315.0,388
654,315.0,389
655,315.0,389
656,315.0,390
657,320.0,391
658,320.0,391
659,320.0,391
660,320.0,391
661,320.0,392
662,320.0,393
663,320.0,394
664,320.0,395
665,320.0,396
666,320.0,397
667,320.0,398
668,320.0,398
669,320.0,398
670,320.0,399
671,325.0,400
672,325.0,401
673,325.0,402
674,325.0,403
675,325.0,403
676,325.0,404
677,325.0,405
678,325.0,405
679,325.0,406
680,325.0,407
681,325.0,408
682,325.0,409
683,325.0,410
684,325.0,411
685,325.0,412
686,325.0,413
687,330.0,415
688,330.0,416
689,330.0,418
690,330.0,420
691,330.0,420
692,330.0,420
693,330.0,420
694,330.0,420
695,330.0,420
696,330.0,420
697,330.0,420
698,330.0,421
699,330.0,422
700,335.0,423
701,335.0,424
702,335.0,425
703,335.0,425
704,335.0,426
705,340.0,427
706,340.0,428
707,340.0,429
708,345.0,430
709,350.0,431
710,350.0,431
711,350.0,431
712,355.0,433
713,355.0,434
714,360.0,435
715,360.0,435
716,360.0,436
717,360.0,437
718,360.0,437
719,365.0,438
720,365.0,439
721,365.0,441
722,365.0,443
723,370.0,445
724,370.0,446
725,375.0,447
726,375.0,448
727,380.0,449
728,380.0,450
729,380.0,452
730,380.0,452
731,380.0,452
732,380.0,453
733,380.0,454
734,380.0,454
735,380.0,454
736,380.0,456
737,385.0,458
738,385.0,458
739,385.0,458
740,385.0,459
741,385.0,460
742,385.0,461
743,390.0,462
744,390.0,463
745,395.0,465
746,395.0,466
747,395.0,467
748,400.0,468
749,400.0,468
750,400.0,468
751,400.0,468
752,400.0,469
753,400.0,471
754,400.0,472
755,400.0,472
756,400.0,472
757,400.0,472
758,400.0,473
759,400.0,474
760,400.0,475
761,400.0,475
762,400.0,475
763,400.0,475
764,400.0,475
765,400.0,475
766,400.0,475
767,400.0,475
768,400.0,475
769,400.0,475
770,400.0,475
771,400.0,476
772,405.0,477
773,405.0,479
774,405.0,480
775,405.0,481
776,410.0,482
777,410.0,482
778,410.0,482
779,410.0,483
780,410.0,484
781,410.0,485
782,410.0,486
783,410.0,486
784,410.0,486
785,410.0,488
786,410.0,489
787,410.0,490
788,410.0,491
789,410.0,492
790,410.0,492
791,410.0,492
792,410.0,492
793,410.0,492
794,410.0,493
795,410.0,494
796,410.0,494
797,410.0,494
798,410.0,494
799,410.0,494
800,410.0,494
801,410.0,494
802,410.0,495
803,415.0,496
804,415.0,497
805,420.0,498
806,420.0,498
807,420.0,498
808,420.0,498
809,420.0,499
810,420.0,500
811,420.0,501
812,420.0,503
813,420.0,505
814,420.0,505
815,420.0,505
816,420.0,505
817,420.0,505
818,420.0,505
819,420.0,505
820,420.0,506
821,420.0,508
822,420.0,509
823,420.0,509
824,420.0,510
825,420.0,511
826,420.0,512
827,420.0,512
828,420.0,512
829,420.0,512
830,420.0,512
831,420.0,513
832,420.0,514
833,420.0,515
834,420.0,516
835,420.0,517
836,420.0,518
837,420.0,519
838,420.0,520
839,420.0,521
840,420.0,521
841,420.0,522
842,420.0,523
843,420.0,523
844,420.0,523
845,420.0,524
846,425.0,525
847,425.0,526
848,430.0,527
849,430.0,527
850,430.0,527
851,430.0,528
852,430.0,529
853,430.0,529
854,430.0,529
855,430.0,529
856,430.0,529
857,430.0,529
858,430.0,529
859,430.0,529
860,430.0,529
861,430.0,530
862,430.0,532
863,430.0,532
864,430.0,532
865,430.0,532
866,430.0,532
867,430.0,533
868,430.0,534
869,430.0,534
870,430.0,535
871,430.0,536
872,430.0,536
873,430.0,537
874,430.0,538
875,430.0,538
876,430.0,539
877,430.0,539
878,430.0,539
879,430.0,540
880,430.0,541
881,430.0,541
882,430.0,541
883,430.0,541
884,430.0,541
885,430.0,541
886,430.0,542
887,430.0,543
888,430.0,543
889,430.0,543
890,430.0,543
891,430.0,543
892,435.0,543
893,435.0,544
894,435.0,545
895,435.0,546
896,435.0,546
897,435.0,547
898,435.0,548
899,440.0,548
900,440.0,550
901,445.0,552
902,445.0,554
903,445.0,556
904,445.0,557
905,445.0,558
906,445.0,559
907,445.0,560
908,445.0,560
909,445.0,561
910,445.0,562
911,450.0,563
912,450.0,564
913,450.0,565
914,450.0,566
915,455.0,567
916,460.0,567
917,460.0,567
918,460.0,567
919,460.0,567
920,460.0,567
921,460.0,567
922,460.0,568
923,460.0,569
924,460.0,569
925,460.0,569
926,460.0,569
927,460.0,569
928,460.0,569
929,460.0,569
930,460.0,569
931,465.0,570
932,465.0,571
933,465.0,571
934,465.0,571
935,465.0,571
936,465.0,571
937,465.0,572
938,465.0,573
939,465.0,573
940,465.0,574
941,465.0,575
942,470.0,576
943,470.0,576
944,470.0,577
945,470.0,578
946,470.0,578
947,470.0,578
948,470.0,579
949,470.0,581
950,470.0,582
951,470.0,583
952,475.0,584
953,475.0,585
954,475.0,587
955,475.0,589
956,475.0,590
957,475.0,591
958,475.0,593
959,480.0,594
960,480.0,596
961,490.0,598
962,490.0,600
963,495.0,601
964,500.0,602
965,500.0,602
966,500.0,602
967,500.0,602
968,500.0,602
969,500.0,602
970,500.0,603
971,500.0,604
972,500.0,605
973,500.0,605
974,500.0,605
975,500.0,605
976,500.0,606
977,500.0,607
978,500.0,608
979,500.0,610
980,500.0,611
981,500.0,611
982,500.0,611
983,500.0,611
984,500.0,612
985,500.0,613
986,500.0,613
987,500.0,613
988,500.0,613
989,500.0,613
990,500.0,615
991,500.0,616
992,500.0,616
993,500.0,616
994,500.0,616
995,500.0,616
996,500.0,616
997,500.0,616
998,500.0,616
999,500.0,616
