,income,wage
235,210.0,285
236,210.0,287
237,210.0,289
238,210.0,290
239,210.0,291
240,210.0,291
241,210.0,293
242,210.0,294
243,210.0,295
244,210.0,297
245,210.0,299
246,215.0,301
247,215.0,303
248,215.0,303
249,215.0,305
250,215.0,305
251,215.0,306
252,215.0,308
253,215.0,309
254,220.0,310
255,220.0,312
256,230.0,314
257,230.0,315
258,230.0,315
259,230.0,316
260,230.0,317
261,235.0,318
262,235.0,319
263,235.0,321
264,240.0,322
265,240.0,322
266,240.0,322
267,240.0,323
268,240.0,324
269,245.0,326
270,245.0,328
271,250.0,329
272,250.0,331
273,250.0,333
274,255.0,334
275,260.0,336
276,265.0,338
277,265.0,339
278,265.0,340
279,265.0,341
280,270.0,342
281,275.0,343
282,275.0,345
283,275.0,346
284,275.0,347
285,275.0,348
286,275.0,348
287,275.0,350
288,275.0,352
289,275.0,354
290,275.0,355
291,275.0,356
292,275.0,357
293,275.0,358
294,275.0,360
295,275.0,362
296,275.0,363
297,275.0,365
298,275.0,367
299,275.0,367
300,275.0,368
301,275.0,370
302,275.0,372
303,275.0,373
304,275.0,374
305,275.0,375
306,275.0,376
307,275.0,377
308,275.0,378
309,280.0,379
310,285.0,380
311,290.0,380
312,290.0,381
313,290.0,382
314,290.0,384
315,295.0,384
316,295.0,385
317,295.0,386
318,295.0,388
319,295.0,390
320,295.0,391
321,295.0,392
322,295.0,394
323,295.0,396
324,295.0,397
325,295.0,399
326,295.0,401
327,300.0,403
328,305.0,404
329,305.0,405
330,305.0,407
331,305.0,408
332,305.0,410
333,305.0,411
334,305.0,412
335,305.0,414
336,310.0,416
337,310.0,417
338,310.0,419
339,310.0,421
340,310.0,422
341,310.0,424
342,310.0,426
343,315.0,428
344,320.0,429
345,320.0,430
346,320.0,430
347,320.0,431
348,320.0,432
349,320.0,433
350,320.0,434
351,320.0,434
352,320.0,435
353,320.0,436
354,320.0,436
355,320.0,436
356,320.0,436
357,320.0,436
358,325.0,436
359,325.0,437
360,325.0,438
361,325.0,439
362,325.0,441
363,325.0,442
364,325.0,442
365,325.0,444
366,325.0,446
367,330.0,447
368,330.0,449
369,330.0,450
370,330.0,450
371,330.0,452
372,330.0,454
373,330.0,454
374,335.0,456
375,335.0,458
376,335.0,459
377,335.0,459
378,345.0,460
379,345.0,462
380,345.0,464
381,345.0,464
382,345.0,466
383,345.0,468
384,345.0,468
385,345.0,469
386,350.0,470
387,350.0,472
388,355.0,474
389,360.0,476
390,360.0,478
391,360.0,480
392,360.0,482
393,360.0,484
394,360.0,485
395,360.0,487
396,360.0,488
397,360.0,490
398,360.0,491
399,360.0,492
400,360.0,492
401,360.0,493
402,360.0,494
403,360.0,496
404,360.0,498
405,360.0,500
406,360.0,502
407,360.0,504
408,365.0,506
409,365.0,508
410,365.0,510
411,365.0,512
412,365.0,513
413,365.0,515
414,365.0,516
415,370.0,517
416,370.0,517
417,375.0,518
418,375.0,519
419,375.0,520
420,375.0,521
421,375.0,523
422,375.0,523
423,375.0,524
424,375.0,526
425,375.0,528
426,375.0,530
427,375.0,532
428,375.0,534
429,375.0,536
430,375.0,537
431,375.0,538
432,375.0,539
433,375.0,541
434,375.0,542
435,375.0,543
436,375.0,544
437,375.0,545
438,375.0,546
439,375.0,547
440,375.0,548
441,375.0,549
442,375.0,551
443,375.0,552
444,375.0,554
445,375.0,555
446,375.0,557
447,375.0,558
448,375.0,559
449,375.0,561
450,375.0,561
451,375.0,563
452,375.0,564
453,375.0,564
454,375.0,566
455,375.0,567
456,375.0,568
457,375.0,568
458,375.0,570
459,375.0,572
460,375.0,573
461,375.0,574
462,375.0,575
463,375.0,577
464,375.0,579
465,375.0,580
466,380.0,581
467,380.0,583
468,380.0,584
469,380.0,586
470,385.0,588
471,385.0,589
472,385.0,589
473,385.0,589
474,385.0,591
475,385.0,593
476,385.0,595
477,385.0,596
478,385.0,597
479,385.0,598
480,390.0,599
481,390.0,601
482,390.0,603
483,390.0,605
484,390.0,607
485,390.0,608
486,390.0,610
487,395.0,612
488,395.0,613
489,395.0,615
490,395.0,617
491,395.0,618
492,395.0,620
493,395.0,622
494,395.0,624
495,395.0,626
496,395.0,628
497,400.0,630
498,400.0,632
499,405.0,633
500,405.0,635
501,405.0,637
502,405.0,637
503,405.0,637
504,405.0,637
505,405.0,638
506,405.0,639
507,405.0,641
508,405.0,642
509,405.0,642
510,405.0,643
511,405.0,645
512,405.0,647
513,405.0,648
514,405.0,649
515,410.0,651
516,410.0,653
517,410.0,655
518,410.0,656
519,410.0,658
520,410.0,659
521,410.0,660
522,410.0,662
523,410.0,664
524,410.0,666
525,410.0,668
526,410.0,670
527,410.0,672
528,410.0,674
529,410.0,676
530,410.0,678
531,415.0,680
532,420.0,681
533,420.0,683
534,420.0,685
535,420.0,686
536,420.0,688
537,420.0,690
538,420.0,690
539,420.0,691
540,420.0,692
541,420.0,692
542,420.0,694
543,420.0,695
544,420.0,695
545,420.0,696
546,420.0,697
547,425.0,699
548,425.0,700
549,425.0,702
550,425.0,704
551,430.0,704
552,435.0,706
553,435.0,707
554,435.0,709
555,435.0,711
556,435.0,712
557,440.0,714
558,440.0,716
559,440.0,718
560,440.0,720
561,440.0,722
562,440.0,723
563,440.0,725
564,440.0,726
565,440.0,727
566,440.0,728
567,440.0,729
568,440.0,731
569,445.0,733
570,445.0,734
571,450.0,735
572,450.0,735
573,450.0,736
574,450.0,736
575,450.0,736
576,455.0,737
577,455.0,739
578,455.0,741
579,455.0,742
580,455.0,743
581,455.0,745
582,455.0,747
583,455.0,748
584,455.0,749
585,455.0,751
586,455.0,752
587,455.0,753
588,455.0,754
589,455.0,755
590,455.0,756
591,455.0,757
592,455.0,758
593,455.0,759
594,455.0,761
595,455.0,762
596,455.0,763
597,455.0,764
598,455.0,766
599,455.0,767
600,455.0,769
601,455.0,770
602,460.0,771
603,460.0,772
604,460.0,773
605,460.0,774
606,460.0,776
607,465.0,778
608,465.0,780
609,465.0,781
610,465.0,782
611,470.0,784
612,475.0,785
613,475.0,787
614,475.0,789
615,475.0,790
616,475.0,792
617,475.0,794
618,475.0,796
619,480.0,796
620,480.0,797
621,485.0,798
622,485.0,799
623,485.0,800
624,485.0,802
625,485.0,802
626,485.0,803
627,485.0,804
628,485.0,806
629,485.0,808
630,490.0,810
631,490.0,811
632,490.0,812
633,490.0,812
634,490.0,813
635,495.0,814
636,495.0,816
637,495.0,818
638,495.0,820
639,495.0,822
640,495.0,822
641,495.0,824
642,495.0,826
643,495.0,827
644,495.0,829
645,495.0,831
646,495.0,833
647,495.0,834
648,495.0,835
649,495.0,837
650,495.0,838
651,495.0,838
652,495.0,838
653,495.0,839
654,495.0,841
655,495.0,843
656,495.0,845
657,495.0,846
658,495.0,848
659,495.0,849
660,495.0,850
661,500.0,851
662,500.0,853
663,500.0,855
664,500.0,856
665,500.0,858
666,500.0,860
667,500.0,861
668,500.0,862
669,500.0,863
670,500.0,864
671,505.0,865
672,505.0,866
673,505.0,867
674,505.0,869
675,505.0,870
676,505.0,872
677,505.0,874
678,505.0,875
679,505.0,876
680,505.0,877
681,505.0,878
682,505.0,879
683,505.0,880
684,505.0,881
685,505.0,883
686,505.0,885
687,505.0,887
688,505.0,889
689,505.0,891
690,505.0,893
691,505.0,894
692,505.0,895
693,505.0,896
694,505.0,897
695,505.0,898
696,505.0,899
697,505.0,900
698,505.0,901
699,505.0,902
700,510.0,903
701,510.0,904
702,510.0,906
703,510.0,907
704,510.0,909
705,515.0,910
706,515.0,911
707,515.0,913
708,515.0,915
709,515.0,917
710,520.0,919
711,525.0,921
712,525.0,923
713,530.0,924
714,530.0,925
715,530.0,927
716,530.0,929
717,530.0,931
718,535.0,932
719,535.0,933
720,535.0,935
721,540.0,937
722,540.0,939
723,540.0,941
724,540.0,943
725,540.0,944
726,545.0,945
727,550.0,946
728,550.0,947
729,550.0,949
730,550.0,950
731,550.0,951
732,550.0,953
733,550.0,955
734,550.0,957
735,550.0,959
736,550.0,960
737,555.0,961
738,555.0,962
739,555.0,964
740,555.0,966
741,555.0,967
742,555.0,968
743,560.0,969
744,560.0,971
745,560.0,972
746,560.0,974
747,560.0,976
748,560.0,978
749,560.0,980
750,560.0,981
751,565.0,983
752,565.0,984
753,565.0,985
754,565.0,987
755,565.0,989
756,565.0,989
757,565.0,991
758,565.0,993
759,565.0,995
760,565.0,996
761,565.0,998
762,565.0,1000
763,565.0,1001
764,565.0,1001
765,565.0,1001
766,565.0,1002
767,565.0,1003
768,565.0,1005
769,565.0,1007
770,570.0,1009
771,570.0,1011
772,570.0,1013
773,570.0,1013
774,570.0,1014
775,570.0,1015
776,570.0,1015
777,570.0,1016
778,570.0,1017
779,570.0,1019
780,575.0,1020
781,580.0,1022
782,580.0,1023
783,580.0,1025
784,585.0,1027
785,585.0,1029
786,585.0,1031
787,585.0,1033
788,585.0,1033
789,585.0,1034
790,585.0,1035
791,590.0,1036
792,590.0,1038
793,590.0,1040
794,590.0,1042
795,590.0,1043
796,590.0,1045
797,590.0,1046
798,590.0,1048
799,590.0,1050
800,590.0,1051
801,590.0,1053
802,595.0,1054
803,595.0,1055
804,600.0,1057
805,600.0,1059
806,600.0,1061
807,600.0,1063
808,600.0,1065
809,600.0,1067
810,600.0,1069
811,600.0,1071
812,600.0,1073
813,600.0,1075
814,600.0,1077
815,605.0,1078
816,605.0,1079
817,605.0,1081
818,605.0,1083
819,605.0,1084
820,605.0,1084
821,605.0,1084
822,605.0,1086
823,605.0,1086
824,605.0,1088
825,605.0,1089
826,605.0,1090
827,605.0,1091
828,605.0,1093
829,605.0,1094
830,605.0,1094
831,605.0,1095
832,605.0,1097
833,605.0,1099
834,605.0,1100
835,605.0,1101
836,605.0,1103
837,605.0,1104
838,605.0,1106
839,605.0,1108
840,605.0,1109
841,605.0,1110
842,605.0,1111
843,605.0,1112
844,605.0,1113
845,605.0,1114
846,610.0,1115
847,610.0,1117
848,610.0,1118
849,610.0,1120
850,615.0,1122
851,615.0,1124
852,615.0,1125
853,615.0,1127
854,615.0,1128
855,620.0,1129
856,620.0,1130
857,620.0,1132
858,620.0,1134
859,620.0,1134
860,625.0,1136
861,625.0,1138
862,625.0,1140
863,625.0,1142
864,625.0,1143
865,625.0,1144
866,630.0,1145
867,630.0,1146
868,630.0,1147
869,630.0,1149
870,630.0,1151
871,630.0,1152
872,630.0,1154
873,630.0,1156
874,630.0,1156
875,630.0,1158
876,630.0,1160
877,630.0,1160
878,630.0,1161
879,630.0,1162
880,630.0,1162
881,630.0,1163
882,630.0,1164
883,630.0,1165
884,630.0,1166
885,630.0,1166
886,635.0,1166
887,635.0,1167
888,640.0,1169
889,640.0,1170
890,640.0,1171
891,640.0,1172
892,640.0,1174
893,645.0,1175
894,645.0,1176
895,645.0,1178
896,645.0,1180
897,645.0,1181
898,645.0,1183
899,645.0,1185
900,650.0,1186
901,650.0,1188
902,650.0,1190
903,650.0,1191
904,650.0,1193
905,650.0,1194
906,650.0,1194
907,650.0,1195
908,655.0,1197
909,655.0,1199
910,655.0,1200
911,660.0,1202
912,660.0,1204
913,660.0,1205
914,660.0,1206
915,660.0,1207
916,660.0,1209
917,660.0,1211
918,660.0,1213
919,660.0,1214
920,665.0,1216
921,665.0,1217
922,665.0,1218
923,665.0,1219
924,665.0,1219
925,665.0,1221
926,665.0,1222
927,665.0,1223
928,665.0,1225
929,665.0,1226
930,665.0,1227
931,665.0,1229
932,670.0,1230
933,670.0,1232
934,670.0,1234
935,670.0,1236
936,670.0,1238
937,670.0,1239
938,670.0,1241
939,670.0,1242
940,670.0,1243
941,670.0,1244
942,675.0,1246
943,675.0,1247
944,675.0,1249
945,675.0,1250
946,675.0,1252
947,675.0,1254
948,675.0,1255
949,675.0,1256
950,675.0,1257
951,675.0,1258
952,680.0,1259
953,680.0,1260
954,680.0,1262
955,680.0,1264
956,680.0,1265
957,680.0,1266
958,680.0,1267
959,685.0,1268
960,690.0,1270
961,695.0,1272
962,695.0,1272
963,700.0,1274
964,700.0,1275
965,700.0,1275
966,700.0,1276
967,700.0,1278
968,700.0,1280
969,700.0,1281
970,700.0,1282
971,700.0,1282
972,700.0,1283
973,700.0,1285
974,700.0,1286
975,700.0,1288
976,700.0,1290
977,700.0,1292
978,700.0,1294
979,700.0,1296
980,700.0,1296
981,700.0,1296
982,700.0,1296
983,700.0,1298
984,700.0,1300
985,700.0,1302
986,700.0,1302
987,700.0,1303
988,700.0,1304
989,700.0,1306
990,700.0,1307
991,700.0,1308
992,705.0,1309
993,705.0,1310
994,705.0,1312
995,705.0,1313
996,705.0,1314
997,705.0,1316
998,705.0,1318
999,705.0,1318
