,income,wage
325,220,118
326,220,118
327,220,118
328,220,118
329,220,118
330,220,120
331,220,120
332,220,120
333,220,120
334,220,120
335,220,120
336,220,122
337,240,124
338,260,126
339,260,127
340,260,128
341,260,129
342,260,130
343,260,130
344,260,130
345,260,130
346,260,130
347,260,130
348,260,130
349,260,130
350,260,130
351,260,130
352,260,130
353,260,130
354,260,130
355,260,130
356,260,130
357,260,130
358,260,130
359,260,130
360,260,132
361,260,133
362,260,134
363,260,136
364,260,136
365,260,136
366,260,136
367,260,136
368,260,136
369,260,136
370,260,136
371,260,136
372,260,136
373,260,136
374,260,137
375,260,137
376,260,137
377,260,137
378,260,137
379,260,137
380,260,137
381,260,137
382,270,138
383,280,139
384,280,140
385,280,141
386,280,142
387,280,143
388,280,143
389,280,143
390,280,143
391,280,143
392,280,143
393,280,143
394,280,143
395,280,143
396,280,143
397,280,143
398,280,145
399,280,145
400,280,146
401,280,146
402,280,146
403,280,146
404,280,146
405,280,146
406,280,146
407,280,146
408,280,146
409,280,148
410,280,150
411,290,151
412,290,153
413,300,153
414,310,154
415,310,155
416,310,156
417,310,156
418,310,156
419,310,156
420,310,156
421,310,156
422,310,156
423,310,158
424,310,160
425,320,161
426,320,162
427,320,163
428,320,164
429,320,166
430,320,167
431,320,168
432,320,168
433,320,168
434,320,168
435,320,168
436,320,168
437,320,169
438,340,170
439,340,171
440,350,172
441,350,173
442,350,174
443,360,175
444,360,176
445,360,177
446,360,177
447,360,177
448,360,177
449,360,177
450,360,177
451,360,177
452,360,178
453,360,178
454,360,179
455,360,179
456,360,180
457,360,182
458,360,182
459,360,183
460,360,183
461,360,183
462,360,185
463,360,185
464,360,185
465,360,185
466,370,186
467,370,187
468,370,188
469,370,188
470,370,188
471,370,188
472,370,188
473,380,190
474,380,190
475,380,190
476,390,191
477,390,192
478,390,193
479,390,195
480,400,196
481,410,197
482,420,198
483,420,199
484,420,200
485,420,200
486,420,200
487,420,201
488,420,201
489,420,201
490,420,201
491,420,202
492,420,204
493,420,204
494,420,205
495,420,206
496,420,206
497,420,206
498,420,206
499,420,206
500,420,206
501,420,206
502,420,206
503,420,206
504,420,206
505,420,206
506,420,208
507,430,210
508,430,211
509,430,212
510,430,212
511,430,212
512,430,212
513,430,212
514,430,213
515,430,214
516,430,214
517,430,214
518,430,216
519,430,217
520,430,217
521,430,217
522,430,217
523,430,217
524,430,217
525,430,217
526,430,217
527,440,218
528,440,219
529,440,219
530,440,219
531,440,219
532,440,220
533,440,220
534,440,222
535,440,222
536,440,222
537,440,222
538,450,224
539,450,224
540,450,224
541,450,224
542,450,224
543,450,224
544,450,224
545,450,224
546,450,224
547,460,224
548,460,225
549,460,226
550,460,226
551,460,226
552,460,227
553,460,227
554,460,227
555,470,227
556,470,227
557,480,227
558,490,227
559,490,228
560,490,229
561,490,230
562,500,231
563,500,232
564,500,233
565,500,233
566,500,235
567,500,236
568,510,237
569,530,238
570,530,239
571,530,240
572,530,241
573,530,242
574,530,242
575,530,242
576,530,242
577,530,243
578,530,244
579,530,244
580,530,244
581,530,245
582,530,245
583,530,245
584,530,245
585,530,245
586,530,245
587,530,247
588,530,247
589,530,247
590,530,247
591,530,247
592,540,248
593,540,249
594,540,251
595,550,253
596,560,254
597,560,255
598,560,256
599,560,256
600,560,257
601,560,258
602,560,258
603,560,258
604,560,258
605,560,258
606,560,258
607,560,258
608,560,258
609,560,258
610,560,258
611,560,258
612,560,258
613,560,258
614,560,258
615,560,258
616,560,258
617,560,258
618,560,258
619,560,258
620,560,258
621,560,258
622,560,258
623,560,258
624,560,258
625,560,258
626,560,258
627,560,258
628,560,258
629,560,260
630,560,261
631,560,262
632,560,262
633,560,262
634,560,262
635,560,262
636,560,262
637,560,262
638,560,263
639,560,263
640,560,263
641,560,263
642,570,264
643,570,265
644,570,265
645,570,265
646,570,265
647,580,266
648,580,266
649,590,267
650,590,268
651,600,269
652,600,270
653,600,271
654,600,273
655,600,274
656,600,274
657,600,274
658,600,274
659,600,274
660,600,274
661,600,274
662,600,274
663,600,274
664,600,274
665,600,276
666,600,276
667,600,277
668,600,277
669,600,277
670,600,277
671,600,277
672,600,278
673,600,278
674,600,278
675,600,278
676,600,280
677,600,282
678,600,282
679,600,282
680,600,282
681,600,282
682,600,282
683,610,283
684,620,284
685,630,285
686,630,286
687,630,287
688,630,288
689,630,288
690,630,288
691,630,290
692,630,291
693,630,291
694,630,291
695,630,291
696,630,291
697,630,291
698,630,292
699,630,292
700,630,292
701,630,292
702,630,292
703,630,292
704,630,294
705,630,294
706,630,294
707,630,296
708,630,296
709,630,296
710,630,296
711,630,296
712,630,297
713,630,297
714,650,298
715,660,299
716,660,300
717,660,301
718,660,302
719,660,302
720,660,302
721,660,302
722,660,302
723,660,304
724,660,304
725,660,304
726,660,304
727,660,304
728,660,304
729,660,304
730,660,304
731,660,304
732,660,304
733,660,304
734,660,304
735,660,304
736,660,304
737,660,304
738,660,304
739,660,304
740,660,304
741,660,304
742,660,304
743,660,304
744,660,304
745,660,304
746,660,304
747,660,304
748,660,304
749,660,304
750,660,304
751,660,304
752,660,304
753,660,304
754,660,304
755,660,304
756,660,304
757,660,304
758,660,304
759,660,304
760,660,304
761,660,304
762,660,304
763,660,304
764,660,304
765,660,304
766,660,304
767,660,304
768,660,304
769,660,304
770,660,304
771,660,304
772,660,306
773,670,308
774,670,308
775,670,309
776,670,311
777,670,311
778,670,313
779,670,313
780,670,313
781,670,313
782,670,313
783,670,313
784,670,313
785,670,313
786,670,315
787,670,315
788,670,315
789,670,315
790,670,315
791,670,315
792,670,315
793,670,315
794,670,315
795,670,315
796,670,315
797,670,316
798,670,317
799,680,317
800,680,317
801,680,319
802,690,320
803,690,321
804,690,323
805,690,325
806,700,325
807,700,326
808,700,327
809,700,327
810,710,328
811,720,328
812,730,328
813,730,329
814,730,330
815,730,331
816,730,332
817,730,332
818,730,334
819,730,334
820,730,334
821,740,334
822,740,335
823,740,335
824,740,335
825,740,336
826,740,336
827,740,336
828,750,337
829,750,338
830,760,339
831,760,340
832,760,341
833,770,342
834,770,343
835,780,344
836,780,345
837,780,346
838,780,347
839,780,348
840,790,349
841,790,350
842,790,350
843,790,350
844,790,350
845,790,350
846,790,352
847,790,353
848,790,353
849,790,353
850,790,353
851,790,353
852,790,353
853,790,353
854,790,353
855,790,353
856,790,353
857,790,353
858,790,353
859,790,353
860,790,353
861,790,354
862,790,354
863,790,354
864,790,354
865,790,354
866,790,354
867,790,354
868,790,356
869,790,356
870,790,356
871,790,356
872,790,356
873,790,356
874,790,356
875,790,356
876,790,356
877,790,356
878,790,356
879,790,356
880,800,357
881,800,357
882,800,358
883,800,359
884,810,360
885,810,360
886,820,361
887,830,362
888,830,363
889,830,364
890,830,366
891,830,366
892,830,366
893,830,366
894,830,367
895,830,369
896,830,370
897,830,370
898,830,370
899,830,372
900,830,372
901,830,372
902,830,372
903,830,372
904,830,372
905,830,372
906,830,372
907,830,372
908,830,374
909,830,375
910,830,377
911,830,379
912,830,379
913,830,379
914,830,379
915,830,379
916,830,379
917,840,380
918,840,380
919,850,381
920,850,382
921,850,383
922,850,384
923,850,384
924,850,385
925,850,385
926,850,387
927,850,387
928,850,387
929,850,387
930,850,387
931,850,387
932,850,387
933,850,387
934,850,389
935,850,389
936,850,389
937,850,389
938,850,389
939,850,389
940,850,389
941,850,391
942,850,392
943,860,393
944,860,394
945,870,394
946,870,395
947,870,396
948,880,397
949,880,398
950,890,400
951,890,401
952,890,402
953,890,403
954,890,403
955,890,403
956,890,403
957,890,405
958,890,406
959,890,406
960,890,406
961,890,406
962,890,406
963,890,406
964,890,407
965,890,407
966,890,407
967,890,407
968,890,407
969,890,408
970,890,408
971,890,408
972,890,408
973,890,410
974,900,411
975,900,412
976,900,414
977,910,415
978,910,416
979,910,417
980,910,419
981,910,419
982,910,419
983,910,419
984,910,419
985,910,419
986,910,419
987,910,419
988,910,419
989,910,419
990,910,419
991,910,419
992,910,421
993,910,422
994,910,423
995,910,423
996,910,423
997,910,423
998,910,423
999,910,423
