,income,wage
325,130,145
326,130,145
327,130,145
328,130,145
329,130,145
330,130,145
331,130,145
332,130,145
333,130,147
334,130,147
335,130,147
336,130,147
337,130,148
338,130,148
339,130,149
340,130,151
341,130,152
342,130,152
343,130,152
344,130,152
345,130,152
346,130,152
347,130,152
348,130,152
349,130,152
350,130,152
351,130,152
352,130,152
353,130,152
354,130,152
355,130,152
356,130,152
357,130,152
358,130,152
359,130,152
360,130,152
361,130,152
362,130,152
363,130,152
364,130,153
365,130,154
366,130,155
367,140,155
368,140,155
369,140,155
370,140,157
371,140,159
372,140,159
373,140,159
374,150,161
375,150,162
376,150,163
377,150,164
378,150,165
379,150,165
380,150,165
381,150,165
382,150,165
383,150,165
384,150,165
385,150,165
386,150,165
387,150,166
388,150,168
389,160,169
390,160,169
391,160,171
392,170,172
393,170,173
394,170,175
395,170,175
396,170,175
397,170,175
398,170,175
399,170,175
400,170,175
401,170,175
402,170,175
403,170,175
404,170,175
405,170,175
406,170,175
407,170,177
408,170,178
409,170,178
410,170,178
411,170,178
412,170,178
413,170,178
414,170,178
415,170,178
416,170,178
417,170,178
418,170,178
419,170,179
420,170,179
421,170,179
422,170,181
423,170,181
424,170,181
425,170,181
426,170,181
427,170,181
428,170,183
429,170,184
430,170,186
431,170,187
432,170,188
433,170,188
434,170,188
435,170,188
436,170,188
437,170,188
438,170,188
439,170,188
440,170,188
441,170,188
442,170,188
443,170,188
444,170,188
445,170,188
446,170,188
447,170,188
448,170,188
449,170,189
450,170,190
451,170,191
452,170,191
453,170,191
454,170,191
455,170,191
456,170,191
457,170,193
458,170,193
459,170,193
460,170,193
461,170,193
462,170,193
463,170,193
464,170,195
465,170,195
466,170,195
467,170,196
468,180,198
469,180,199
470,180,200
471,180,200
472,180,200
473,180,200
474,180,200
475,180,200
476,180,201
477,180,202
478,180,202
479,180,202
480,180,202
481,180,202
482,180,202
483,180,202
484,180,202
485,180,202
486,180,203
487,180,205
488,180,205
489,180,207
490,180,207
491,180,207
492,180,207
493,180,207
494,180,207
495,180,207
496,180,207
497,180,207
498,180,208
499,180,208
500,180,208
501,180,208
502,180,208
503,180,208
504,180,208
505,180,208
506,180,208
507,180,210
508,180,210
509,180,211
510,180,211
511,180,211
512,180,211
513,180,211
514,180,211
515,190,213
516,190,214
517,190,215
518,190,215
519,190,215
520,190,215
521,190,215
522,190,215
523,190,215
524,190,215
525,190,215
526,190,215
527,190,215
528,190,215
529,190,215
530,190,215
531,190,215
532,190,215
533,190,215
534,190,215
535,190,215
536,190,217
537,190,218
538,190,219
539,190,220
540,190,221
541,190,221
542,190,221
543,190,221
544,190,221
545,190,221
546,190,221
547,190,222
548,190,222
549,190,222
550,190,222
551,190,222
552,190,222
553,190,222
554,190,222
555,190,222
556,190,222
557,190,222
558,190,222
559,190,222
560,190,222
561,190,223
562,190,223
563,190,223
564,190,223
565,190,223
566,190,223
567,190,223
568,190,223
569,190,223
570,190,223
571,190,223
572,190,223
573,190,224
574,190,225
575,200,226
576,220,227
577,220,228
578,220,229
579,220,230
580,220,231
581,220,231
582,220,232
583,220,232
584,220,232
585,220,234
586,220,234
587,220,234
588,220,234
589,220,234
590,220,234
591,220,234
592,220,234
593,220,234
594,220,235
595,220,235
596,220,235
597,220,235
598,220,235
599,220,235
600,220,236
601,220,236
602,220,236
603,220,236
604,220,236
605,220,236
606,220,236
607,220,236
608,220,236
609,220,236
610,220,236
611,220,236
612,220,238
613,220,238
614,220,238
615,230,239
616,230,239
617,230,239
618,230,239
619,230,240
620,230,240
621,230,240
622,230,240
623,230,240
624,230,240
625,230,241
626,230,241
627,230,243
628,230,245
629,230,245
630,230,247
631,240,249
632,240,250
633,240,251
634,240,251
635,240,251
636,240,251
637,240,253
638,240,254
639,240,254
640,240,256
641,240,256
642,240,256
643,240,258
644,250,260
645,250,261
646,250,261
647,250,263
648,250,264
649,250,264
650,250,266
651,250,266
652,250,266
653,250,266
654,250,267
655,250,267
656,250,267
657,250,268
658,250,268
659,250,268
660,250,268
661,250,268
662,250,268
663,250,269
664,250,270
665,250,270
666,250,271
667,250,271
668,250,271
669,250,273
670,260,275
671,260,276
672,260,277
673,260,278
674,260,278
675,260,278
676,260,278
677,260,278
678,260,278
679,260,280
680,260,281
681,260,281
682,260,281
683,260,281
684,260,283
685,260,283
686,260,283
687,260,283
688,260,284
689,260,284
690,260,285
691,260,285
692,260,285
693,260,285
694,260,286
695,260,286
696,260,288
697,260,288
698,260,288
699,260,288
700,260,288
701,260,288
702,260,288
703,260,288
704,260,288
705,260,288
706,260,289
707,260,289
708,260,289
709,260,289
710,260,289
711,260,289
712,260,291
713,260,291
714,260,291
715,260,291
716,260,293
717,260,293
718,260,293
719,260,293
720,260,293
721,260,293
722,260,293
723,270,294
724,270,294
725,270,294
726,270,294
727,270,294
728,270,294
729,270,294
730,270,294
731,270,295
732,270,295
733,270,295
734,270,295
735,270,295
736,270,295
737,270,296
738,270,296
739,270,296
740,270,296
741,270,296
742,270,296
743,280,297
744,280,298
745,280,299
746,280,299
747,280,299
748,280,299
749,280,299
750,280,299
751,280,299
752,280,301
753,280,301
754,280,301
755,280,301
756,280,301
757,280,301
758,280,301
759,280,301
760,280,301
761,280,301
762,280,301
763,280,302
764,280,304
765,280,304
766,280,304
767,280,304
768,280,304
769,280,304
770,280,304
771,280,304
772,280,304
773,280,304
774,280,306
775,280,306
776,280,308
777,280,308
778,280,308
779,280,309
780,280,309
781,280,309
782,280,309
783,280,309
784,280,309
785,280,309
786,280,309
787,280,311
788,280,311
789,280,311
790,280,311
791,280,311
792,280,311
793,280,312
794,280,312
795,280,312
796,280,312
797,280,314
798,280,316
799,280,316
800,280,316
801,280,316
802,280,316
803,280,316
804,280,316
805,280,316
806,280,316
807,280,316
808,280,316
809,280,316
810,280,317
811,290,318
812,290,318
813,290,318
814,290,318
815,290,318
816,290,318
817,290,318
818,290,318
819,290,318
820,290,320
821,290,320
822,290,320
823,290,322
824,290,322
825,290,324
826,290,324
827,290,324
828,290,326
829,290,327
830,290,328
831,290,328
832,290,328
833,290,328
834,290,328
835,290,328
836,290,328
837,290,328
838,290,328
839,290,328
840,290,328
841,290,328
842,290,328
843,290,328
844,290,330
845,290,331
846,290,331
847,290,331
848,290,331
849,290,333
850,290,333
851,290,333
852,290,334
853,290,334
854,290,336
855,290,336
856,290,336
857,290,338
858,290,338
859,290,338
860,290,338
861,290,338
862,290,338
863,290,338
864,290,339
865,290,339
866,290,339
867,290,339
868,290,339
869,290,339
870,290,339
871,290,339
872,290,339
873,290,340
874,290,340
875,290,340
876,290,340
877,290,340
878,290,340
879,290,340
880,290,340
881,290,340
882,290,340
883,290,340
884,290,340
885,290,340
886,300,341
887,300,341
888,300,341
889,300,341
890,300,342
891,300,342
892,310,342
893,310,343
894,310,344
895,310,345
896,310,345
897,310,345
898,310,345
899,310,346
900,310,346
901,310,346
902,310,346
903,310,346
904,310,346
905,310,346
906,310,346
907,310,348
908,310,348
909,310,348
910,310,350
911,310,350
912,310,352
913,320,353
914,320,353
915,320,353
916,320,353
917,320,353
918,320,353
919,320,353
920,320,354
921,320,355
922,320,356
923,320,356
924,320,356
925,320,356
926,320,356
927,320,356
928,320,356
929,320,356
930,320,356
931,330,357
932,330,358
933,330,359
934,330,359
935,330,359
936,330,359
937,330,359
938,330,359
939,330,359
940,330,359
941,330,359
942,330,359
943,330,359
944,330,361
945,330,363
946,330,364
947,330,364
948,330,364
949,330,364
950,330,366
951,330,366
952,330,366
953,330,366
954,330,366
955,330,366
956,330,366
957,330,366
958,330,366
959,330,366
960,330,366
961,330,366
962,330,366
963,330,366
964,330,366
965,330,366
966,330,366
967,330,366
968,330,366
969,330,366
970,330,366
971,330,368
972,330,368
973,330,368
974,330,368
975,330,368
976,330,368
977,330,368
978,330,368
979,330,368
980,330,368
981,330,368
982,330,368
983,330,368
984,330,368
985,330,368
986,330,370
987,330,370
988,330,370
989,330,370
990,330,370
991,330,371
992,330,371
993,330,371
994,330,373
995,330,373
996,330,373
997,330,373
998,330,373
999,330,373
