,income,wage
235,140.0,93
236,140.0,93
237,140.0,93
238,140.0,93
239,140.0,93
240,140.0,93
241,140.0,94
242,140.0,94
243,140.0,94
244,140.0,94
245,140.0,95
246,140.0,95
247,140.0,95
248,140.0,95
249,140.0,95
250,140.0,95
251,140.0,95
252,140.0,95
253,140.0,95
254,145.0,96
255,145.0,98
256,150.0,99
257,150.0,99
258,150.0,99
259,150.0,99
260,150.0,99
261,150.0,99
262,150.0,99
263,150.0,99
264,150.0,100
265,150.0,100
266,150.0,100
267,150.0,100
268,150.0,100
269,150.0,102
270,150.0,103
271,150.0,103
272,150.0,104
273,150.0,104
274,155.0,104
275,155.0,105
276,160.0,106
277,160.0,106
278,160.0,106
279,160.0,106
280,160.0,106
281,160.0,106
282,160.0,107
283,160.0,107
284,165.0,109
285,165.0,110
286,170.0,111
287,170.0,111
288,170.0,112
289,170.0,112
290,170.0,112
291,170.0,113
292,170.0,113
293,170.0,113
294,170.0,113
295,170.0,114
296,170.0,115
297,170.0,116
298,170.0,117
299,170.0,117
300,170.0,117
301,170.0,117
302,175.0,118
303,175.0,119
304,175.0,120
305,175.0,121
306,180.0,122
307,180.0,122
308,180.0,122
309,180.0,122
310,180.0,122
311,180.0,123
312,180.0,123
313,180.0,124
314,185.0,125
315,190.0,126
316,190.0,127
317,190.0,129
318,190.0,130
319,190.0,132
320,190.0,133
321,195.0,134
322,195.0,135
323,200.0,136
324,205.0,137
325,205.0,139
326,205.0,140
327,210.0,141
328,210.0,141
329,210.0,141
330,210.0,142
331,210.0,142
332,210.0,142
333,210.0,142
334,210.0,142
335,210.0,142
336,215.0,144
337,215.0,145
338,215.0,146
339,215.0,147
340,215.0,149
341,215.0,150
342,220.0,151
343,220.0,151
344,225.0,152
345,225.0,153
346,225.0,154
347,225.0,154
348,225.0,155
349,230.0,156
350,230.0,156
351,230.0,156
352,230.0,156
353,230.0,156
354,230.0,157
355,230.0,157
356,230.0,157
357,230.0,157
358,230.0,158
359,230.0,158
360,230.0,158
361,230.0,158
362,230.0,158
363,230.0,159
364,230.0,159
365,230.0,159
366,230.0,160
367,235.0,161
368,235.0,162
369,240.0,163
370,240.0,163
371,240.0,163
372,240.0,164
373,240.0,164
374,240.0,164
375,240.0,164
376,240.0,164
377,240.0,164
378,245.0,165
379,245.0,166
380,250.0,167
381,250.0,167
382,250.0,167
383,250.0,167
384,250.0,167
385,250.0,167
386,250.0,168
387,250.0,168
388,250.0,168
389,250.0,169
390,250.0,169
391,250.0,169
392,250.0,169
393,250.0,169
394,250.0,169
395,250.0,170
396,250.0,171
397,250.0,171
398,250.0,172
399,250.0,172
400,250.0,172
401,250.0,172
402,250.0,172
403,250.0,172
404,250.0,172
405,250.0,172
406,250.0,172
407,250.0,172
408,250.0,172
409,255.0,173
410,255.0,175
411,255.0,176
412,255.0,176
413,255.0,177
414,255.0,179
415,255.0,180
416,260.0,181
417,260.0,181
418,260.0,181
419,265.0,183
420,265.0,184
421,270.0,185
422,270.0,185
423,270.0,185
424,270.0,185
425,270.0,185
426,270.0,185
427,270.0,185
428,270.0,186
429,270.0,186
430,270.0,186
431,270.0,186
432,270.0,186
433,270.0,186
434,270.0,186
435,270.0,186
436,270.0,187
437,270.0,187
438,270.0,187
439,270.0,187
440,270.0,187
441,270.0,187
442,270.0,188
443,270.0,188
444,270.0,188
445,270.0,190
446,270.0,190
447,270.0,190
448,270.0,190
449,270.0,191
450,275.0,192
451,280.0,193
452,280.0,194
453,285.0,195
454,285.0,196
455,285.0,197
456,290.0,198
457,290.0,199
458,290.0,200
459,290.0,201
460,290.0,202
461,290.0,203
462,290.0,204
463,295.0,205
464,295.0,206
465,295.0,207
466,300.0,208
467,305.0,209
468,305.0,210
469,305.0,211
470,310.0,212
471,310.0,212
472,310.0,212
473,310.0,212
474,310.0,212
475,310.0,212
476,310.0,212
477,310.0,212
478,310.0,212
479,310.0,213
480,310.0,213
481,310.0,215
482,310.0,215
483,310.0,217
484,310.0,218
485,310.0,219
486,310.0,219
487,310.0,219
488,310.0,219
489,310.0,219
490,310.0,219
491,310.0,219
492,310.0,219
493,310.0,219
494,310.0,219
495,310.0,219
496,310.0,219
497,315.0,220
498,315.0,221
499,320.0,222
500,320.0,222
501,320.0,223
502,320.0,223
503,320.0,223
504,320.0,223
505,325.0,224
506,325.0,225
507,330.0,226
508,330.0,227
509,330.0,227
510,330.0,228
511,330.0,228
512,330.0,229
513,330.0,229
514,330.0,229
515,330.0,229
516,330.0,229
517,330.0,229
518,330.0,229
519,330.0,229
520,330.0,229
521,330.0,229
522,330.0,230
523,330.0,231
524,330.0,232
525,330.0,232
526,330.0,232
527,330.0,232
528,330.0,232
529,330.0,232
530,330.0,232
531,330.0,232
532,330.0,232
533,330.0,232
534,330.0,232
535,330.0,232
536,335.0,232
537,335.0,233
538,340.0,234
539,340.0,235
540,345.0,236
541,345.0,237
542,350.0,238
543,350.0,238
544,350.0,238
545,350.0,238
546,350.0,238
547,350.0,240
548,350.0,240
549,350.0,240
550,350.0,240
551,350.0,240
552,350.0,241
553,350.0,241
554,350.0,241
555,350.0,241
556,350.0,241
557,350.0,241
558,350.0,241
559,350.0,241
560,350.0,241
561,350.0,241
562,350.0,241
563,350.0,241
564,350.0,242
565,350.0,242
566,350.0,242
567,355.0,243
568,355.0,244
569,355.0,245
570,355.0,246
571,360.0,247
572,360.0,248
573,360.0,249
574,360.0,249
575,360.0,249
576,360.0,249
577,360.0,250
578,360.0,251
579,360.0,251
580,360.0,251
581,360.0,252
582,360.0,252
583,360.0,252
584,360.0,252
585,360.0,252
586,360.0,252
587,360.0,252
588,360.0,252
589,360.0,252
590,360.0,252
591,360.0,252
592,360.0,252
593,360.0,252
594,365.0,254
595,365.0,255
596,370.0,256
597,370.0,256
598,370.0,256
599,370.0,256
600,370.0,256
601,370.0,256
602,375.0,257
603,380.0,259
604,380.0,260
605,385.0,261
606,385.0,262
607,390.0,262
608,390.0,263
609,395.0,264
610,395.0,265
611,400.0,266
612,400.0,266
613,400.0,266
614,400.0,267
615,400.0,267
616,400.0,267
617,400.0,268
618,400.0,269
619,400.0,271
620,400.0,271
621,400.0,271
622,400.0,271
623,400.0,271
624,400.0,271
625,400.0,273
626,400.0,273
627,405.0,274
628,405.0,275
629,410.0,276
630,410.0,276
631,410.0,276
632,410.0,276
633,410.0,276
634,410.0,276
635,410.0,277
636,410.0,277
637,410.0,277
638,410.0,278
639,410.0,278
640,410.0,278
641,410.0,278
642,410.0,279
643,410.0,279
644,410.0,279
645,410.0,280
646,410.0,280
647,410.0,281
648,410.0,281
649,410.0,281
650,410.0,281
651,410.0,281
652,415.0,282
653,415.0,283
654,420.0,284
655,420.0,284
656,420.0,284
657,420.0,284
658,420.0,284
659,420.0,284
660,420.0,284
661,420.0,284
662,420.0,284
663,420.0,285
664,420.0,285
665,420.0,286
666,420.0,286
667,420.0,287
668,420.0,287
669,420.0,287
670,420.0,287
671,420.0,288
672,425.0,288
673,425.0,289
674,430.0,290
675,435.0,291
676,435.0,292
677,435.0,293
678,435.0,294
679,440.0,295
680,440.0,296
681,440.0,296
682,440.0,297
683,440.0,297
684,440.0,297
685,440.0,298
686,440.0,298
687,440.0,299
688,440.0,299
689,440.0,299
690,445.0,301
691,445.0,302
692,450.0,303
693,450.0,303
694,450.0,303
695,450.0,303
696,450.0,303
697,450.0,305
698,450.0,305
699,450.0,306
700,450.0,307
701,450.0,307
702,450.0,307
703,450.0,307
704,450.0,307
705,450.0,309
706,450.0,309
707,450.0,309
708,450.0,309
709,450.0,309
710,450.0,309
711,450.0,309
712,450.0,311
713,450.0,311
714,455.0,313
715,455.0,314
716,460.0,315
717,460.0,316
718,465.0,317
719,465.0,317
720,465.0,318
721,470.0,319
722,470.0,320
723,475.0,321
724,475.0,322
725,480.0,323
726,480.0,323
727,480.0,323
728,480.0,323
729,480.0,323
730,480.0,324
731,480.0,324
732,480.0,324
733,480.0,324
734,480.0,324
735,480.0,325
736,480.0,325
737,480.0,326
738,480.0,326
739,480.0,326
740,480.0,326
741,480.0,326
742,480.0,326
743,485.0,326
744,485.0,327
745,490.0,328
746,490.0,328
747,490.0,328
748,490.0,328
749,490.0,328
750,490.0,328
751,490.0,328
752,490.0,328
753,490.0,328
754,490.0,329
755,490.0,329
756,490.0,330
757,490.0,330
758,490.0,330
759,490.0,331
760,490.0,332
761,490.0,332
762,490.0,333
763,500.0,335
764,500.0,337
765,505.0,339
766,505.0,340
767,510.0,341
768,510.0,341
769,510.0,341
770,510.0,341
771,510.0,341
772,510.0,343
773,510.0,343
774,510.0,344
775,510.0,344
776,510.0,344
777,510.0,344
778,510.0,344
779,510.0,344
780,515.0,345
781,515.0,346
782,515.0,347
783,515.0,348
784,520.0,349
785,520.0,349
786,520.0,351
787,520.0,351
788,520.0,351
789,520.0,352
790,520.0,352
791,520.0,352
792,520.0,352
793,520.0,352
794,520.0,352
795,520.0,353
796,525.0,354
797,530.0,356
798,530.0,358
799,535.0,360
800,540.0,361
801,540.0,361
802,540.0,363
803,540.0,363
804,540.0,363
805,540.0,363
806,540.0,363
807,540.0,363
808,540.0,363
809,540.0,363
810,540.0,364
811,540.0,364
812,540.0,365
813,540.0,365
814,540.0,366
815,540.0,366
816,540.0,366
817,540.0,366
818,540.0,366
819,540.0,366
820,540.0,366
821,545.0,367
822,545.0,367
823,550.0,368
824,550.0,369
825,550.0,370
826,550.0,371
827,550.0,372
828,555.0,374
829,555.0,375
830,560.0,376
831,565.0,377
832,570.0,378
833,570.0,379
834,570.0,379
835,570.0,379
836,570.0,379
837,570.0,380
838,570.0,380
839,570.0,380
840,570.0,381
841,570.0,381
842,570.0,382
843,570.0,382
844,570.0,382
845,570.0,382
846,570.0,383
847,570.0,383
848,570.0,383
849,570.0,383
850,570.0,383
851,570.0,383
852,575.0,384
853,575.0,385
854,580.0,386
855,580.0,386
856,580.0,386
857,580.0,387
858,580.0,387
859,580.0,387
860,580.0,387
861,580.0,387
862,580.0,388
863,580.0,389
864,580.0,389
865,580.0,389
866,585.0,391
867,585.0,392
868,590.0,394
869,590.0,394
870,590.0,394
871,590.0,394
872,590.0,395
873,590.0,395
874,590.0,396
875,590.0,396
876,590.0,396
877,590.0,396
878,590.0,396
879,590.0,396
880,590.0,397
881,590.0,397
882,590.0,397
883,595.0,398
884,595.0,399
885,600.0,400
886,605.0,400
887,605.0,401
888,610.0,402
889,610.0,402
890,610.0,402
891,610.0,402
892,610.0,402
893,610.0,403
894,610.0,403
895,610.0,403
896,610.0,404
897,610.0,404
898,610.0,404
899,610.0,405
900,610.0,405
901,610.0,406
902,610.0,406
903,610.0,406
904,610.0,406
905,610.0,407
906,610.0,407
907,610.0,408
908,610.0,408
909,610.0,408
910,610.0,408
911,610.0,408
912,610.0,408
913,610.0,408
914,610.0,408
915,610.0,408
916,610.0,408
917,610.0,408
918,610.0,408
919,610.0,408
920,610.0,408
921,610.0,408
922,610.0,408
923,610.0,408
924,610.0,408
925,610.0,408
926,610.0,408
927,610.0,408
928,610.0,408
929,610.0,408
930,610.0,408
931,610.0,409
932,610.0,409
933,610.0,409
934,610.0,410
935,610.0,410
936,610.0,410
937,610.0,410
938,610.0,410
939,610.0,411
940,610.0,411
941,610.0,411
942,610.0,411
943,610.0,411
944,610.0,411
945,610.0,412
946,610.0,412
947,610.0,412
948,610.0,412
949,610.0,412
950,615.0,412
951,615.0,413
952,620.0,414
953,620.0,414
954,620.0,414
955,620.0,415
956,620.0,415
957,620.0,415
958,620.0,415
959,625.0,417
960,630.0,419
961,635.0,421
962,640.0,422
963,640.0,422
964,640.0,422
965,645.0,423
966,645.0,424
967,645.0,425
968,645.0,426
969,650.0,427
970,650.0,427
971,650.0,428
972,650.0,428
973,650.0,428
974,650.0,428
975,650.0,428
976,650.0,428
977,650.0,429
978,650.0,429
979,650.0,430
980,655.0,431
981,655.0,432
982,660.0,433
983,660.0,434
984,660.0,435
985,660.0,435
986,660.0,436
987,665.0,437
988,670.0,438
989,670.0,438
990,670.0,438
991,670.0,439
992,670.0,439
993,670.0,439
994,670.0,439
995,670.0,439
996,670.0,439
997,670.0,439
998,670.0,439
999,670.0,439
