,income,wage
235,180.0,130
236,180.0,130
237,180.0,130
238,180.0,130
239,180.0,130
240,180.0,131
241,180.0,132
242,180.0,133
243,180.0,134
244,180.0,134
245,180.0,135
246,180.0,135
247,180.0,135
248,180.0,136
249,180.0,136
250,180.0,137
251,180.0,137
252,180.0,137
253,180.0,137
254,180.0,139
255,190.0,140
256,190.0,142
257,200.0,144
258,200.0,144
259,200.0,144
260,200.0,144
261,200.0,144
262,200.0,144
263,200.0,144
264,200.0,145
265,200.0,145
266,200.0,145
267,200.0,145
268,200.0,145
269,200.0,147
270,200.0,148
271,200.0,148
272,200.0,149
273,200.0,150
274,205.0,151
275,205.0,152
276,210.0,153
277,210.0,153
278,210.0,153
279,210.0,153
280,210.0,153
281,210.0,153
282,210.0,154
283,210.0,154
284,215.0,156
285,215.0,157
286,220.0,158
287,220.0,158
288,220.0,159
289,220.0,160
290,220.0,160
291,220.0,161
292,220.0,161
293,220.0,162
294,220.0,162
295,220.0,162
296,220.0,163
297,220.0,164
298,220.0,165
299,220.0,166
300,220.0,166
301,220.0,166
302,220.0,166
303,220.0,166
304,220.0,166
305,220.0,166
306,220.0,166
307,220.0,166
308,220.0,166
309,220.0,166
310,220.0,166
311,225.0,167
312,225.0,168
313,225.0,168
314,225.0,170
315,235.0,171
316,235.0,173
317,235.0,174
318,235.0,176
319,235.0,178
320,235.0,180
321,240.0,181
322,240.0,183
323,245.0,185
324,245.0,187
325,250.0,189
326,250.0,191
327,255.0,192
328,265.0,193
329,270.0,193
330,270.0,194
331,270.0,194
332,270.0,195
333,270.0,195
334,270.0,195
335,270.0,195
336,275.0,196
337,275.0,197
338,280.0,199
339,280.0,199
340,280.0,200
341,280.0,200
342,280.0,200
343,280.0,200
344,285.0,201
345,285.0,202
346,290.0,203
347,290.0,203
348,290.0,203
349,290.0,203
350,290.0,203
351,290.0,203
352,290.0,203
353,290.0,203
354,295.0,204
355,295.0,205
356,300.0,206
357,300.0,206
358,300.0,207
359,300.0,207
360,300.0,207
361,300.0,207
362,300.0,207
363,300.0,208
364,300.0,208
365,300.0,209
366,300.0,210
367,300.0,211
368,300.0,212
369,300.0,212
370,300.0,212
371,300.0,212
372,300.0,212
373,300.0,212
374,300.0,212
375,300.0,212
376,300.0,212
377,300.0,212
378,305.0,212
379,305.0,213
380,305.0,214
381,305.0,215
382,310.0,216
383,310.0,216
384,310.0,216
385,310.0,216
386,310.0,217
387,310.0,217
388,310.0,217
389,310.0,218
390,310.0,218
391,310.0,218
392,310.0,218
393,310.0,218
394,310.0,218
395,310.0,219
396,310.0,220
397,310.0,220
398,310.0,221
399,310.0,221
400,310.0,221
401,310.0,221
402,310.0,221
403,310.0,221
404,310.0,221
405,310.0,222
406,310.0,222
407,310.0,222
408,310.0,222
409,310.0,223
410,310.0,225
411,310.0,225
412,310.0,225
413,310.0,225
414,310.0,227
415,310.0,227
416,310.0,227
417,310.0,227
418,310.0,227
419,315.0,229
420,315.0,230
421,320.0,231
422,320.0,232
423,320.0,232
424,320.0,232
425,320.0,232
426,320.0,232
427,320.0,232
428,320.0,233
429,320.0,233
430,320.0,233
431,320.0,233
432,320.0,233
433,320.0,233
434,320.0,233
435,320.0,233
436,320.0,234
437,320.0,234
438,320.0,235
439,320.0,235
440,320.0,235
441,320.0,235
442,320.0,236
443,320.0,236
444,320.0,236
445,325.0,238
446,325.0,239
447,330.0,240
448,330.0,240
449,330.0,242
450,335.0,243
451,340.0,244
452,340.0,245
453,345.0,246
454,345.0,247
455,345.0,248
456,350.0,249
457,350.0,250
458,350.0,252
459,350.0,253
460,350.0,254
461,350.0,255
462,350.0,256
463,355.0,257
464,355.0,258
465,360.0,259
466,360.0,261
467,360.0,262
468,360.0,264
469,365.0,265
470,370.0,265
471,370.0,265
472,370.0,265
473,370.0,265
474,370.0,265
475,370.0,265
476,370.0,265
477,370.0,265
478,370.0,265
479,375.0,266
480,375.0,267
481,380.0,269
482,380.0,269
483,380.0,271
484,380.0,272
485,380.0,274
486,380.0,274
487,380.0,274
488,380.0,274
489,380.0,274
490,380.0,274
491,380.0,275
492,380.0,275
493,380.0,275
494,380.0,275
495,380.0,275
496,380.0,276
497,385.0,277
498,385.0,278
499,390.0,279
500,390.0,279
501,390.0,280
502,390.0,280
503,390.0,280
504,390.0,280
505,395.0,282
506,395.0,283
507,400.0,284
508,400.0,285
509,400.0,285
510,400.0,286
511,400.0,286
512,400.0,287
513,400.0,287
514,400.0,287
515,400.0,287
516,400.0,287
517,400.0,287
518,400.0,287
519,400.0,287
520,400.0,287
521,400.0,287
522,400.0,288
523,400.0,289
524,400.0,290
525,400.0,290
526,400.0,290
527,400.0,290
528,400.0,290
529,400.0,290
530,400.0,290
531,400.0,290
532,400.0,290
533,400.0,290
534,400.0,290
535,400.0,290
536,405.0,290
537,405.0,291
538,410.0,292
539,410.0,293
540,415.0,294
541,415.0,295
542,420.0,296
543,420.0,296
544,420.0,296
545,420.0,296
546,420.0,296
547,420.0,298
548,420.0,298
549,420.0,298
550,420.0,298
551,420.0,299
552,425.0,300
553,425.0,301
554,425.0,302
555,425.0,303
556,430.0,304
557,430.0,304
558,430.0,304
559,430.0,304
560,430.0,304
561,430.0,305
562,430.0,305
563,430.0,305
564,430.0,306
565,430.0,306
566,430.0,306
567,435.0,307
568,435.0,308
569,435.0,309
570,435.0,310
571,440.0,311
572,440.0,312
573,440.0,313
574,440.0,313
575,440.0,313
576,440.0,313
577,440.0,314
578,440.0,315
579,440.0,315
580,440.0,315
581,440.0,316
582,440.0,316
583,440.0,316
584,440.0,316
585,440.0,316
586,440.0,316
587,440.0,317
588,440.0,317
589,440.0,317
590,440.0,318
591,440.0,318
592,440.0,318
593,440.0,318
594,445.0,320
595,445.0,321
596,450.0,322
597,450.0,322
598,450.0,323
599,450.0,324
600,450.0,324
601,450.0,324
602,455.0,325
603,460.0,327
604,460.0,328
605,465.0,329
606,465.0,330
607,470.0,330
608,470.0,331
609,470.0,332
610,470.0,333
611,470.0,334
612,470.0,335
613,475.0,336
614,475.0,338
615,480.0,339
616,480.0,339
617,480.0,340
618,480.0,341
619,485.0,343
620,485.0,344
621,490.0,345
622,490.0,345
623,490.0,345
624,490.0,345
625,490.0,347
626,490.0,347
627,495.0,347
628,495.0,347
629,495.0,348
630,495.0,350
631,495.0,351
632,500.0,352
633,500.0,353
634,500.0,354
635,500.0,355
636,500.0,355
637,500.0,355
638,500.0,356
639,500.0,356
640,500.0,356
641,500.0,356
642,500.0,357
643,500.0,357
644,500.0,357
645,500.0,358
646,500.0,358
647,500.0,359
648,500.0,359
649,500.0,359
650,500.0,359
651,500.0,359
652,505.0,360
653,505.0,361
654,510.0,362
655,510.0,363
656,510.0,363
657,510.0,363
658,510.0,363
659,510.0,363
660,510.0,363
661,510.0,363
662,510.0,363
663,510.0,364
664,510.0,364
665,510.0,365
666,510.0,365
667,510.0,366
668,510.0,366
669,510.0,366
670,510.0,366
671,515.0,367
672,520.0,369
673,520.0,370
674,520.0,371
675,525.0,372
676,525.0,373
677,525.0,374
678,525.0,375
679,525.0,376
680,535.0,378
681,540.0,380
682,545.0,382
683,550.0,383
684,550.0,383
685,550.0,384
686,550.0,384
687,550.0,385
688,550.0,385
689,550.0,386
690,555.0,388
691,555.0,389
692,560.0,390
693,560.0,390
694,560.0,390
695,560.0,390
696,560.0,390
697,560.0,391
698,560.0,391
699,560.0,392
700,560.0,393
701,560.0,393
702,560.0,393
703,560.0,393
704,560.0,393
705,560.0,395
706,560.0,395
707,560.0,395
708,560.0,395
709,560.0,395
710,560.0,395
711,560.0,395
712,560.0,397
713,560.0,397
714,565.0,399
715,565.0,400
716,570.0,401
717,570.0,402
718,575.0,403
719,575.0,403
720,575.0,404
721,575.0,405
722,575.0,406
723,580.0,406
724,580.0,407
725,585.0,408
726,585.0,409
727,590.0,410
728,590.0,410
729,590.0,411
730,590.0,412
731,590.0,412
732,590.0,412
733,590.0,413
734,590.0,413
735,590.0,414
736,590.0,414
737,595.0,416
738,595.0,417
739,595.0,418
740,595.0,419
741,595.0,420
742,595.0,421
743,605.0,422
744,605.0,424
745,610.0,425
746,610.0,426
747,610.0,426
748,610.0,426
749,610.0,426
750,610.0,426
751,610.0,426
752,610.0,426
753,610.0,427
754,610.0,428
755,610.0,428
756,610.0,429
757,610.0,429
758,610.0,429
759,615.0,430
760,615.0,432
761,615.0,433
762,615.0,435
763,615.0,437
764,615.0,438
765,615.0,439
766,615.0,440
767,615.0,441
768,615.0,442
769,620.0,443
770,620.0,443
771,620.0,443
772,620.0,445
773,620.0,445
774,620.0,446
775,620.0,447
776,620.0,447
777,620.0,447
778,620.0,447
779,620.0,447
780,620.0,449
781,620.0,449
782,620.0,450
783,620.0,450
784,620.0,450
785,620.0,450
786,620.0,452
787,620.0,453
788,620.0,453
789,620.0,454
790,620.0,454
791,620.0,454
792,620.0,454
793,620.0,454
794,620.0,454
795,620.0,455
796,620.0,456
797,625.0,457
798,625.0,458
799,630.0,459
800,630.0,459
801,630.0,459
802,635.0,461
803,635.0,462
804,635.0,463
805,635.0,464
806,640.0,465
807,640.0,465
808,640.0,465
809,640.0,465
810,640.0,466
811,640.0,466
812,640.0,468
813,640.0,469
814,640.0,470
815,640.0,470
816,640.0,470
817,640.0,470
818,640.0,470
819,640.0,470
820,640.0,470
821,645.0,471
822,645.0,471
823,650.0,472
824,650.0,473
825,650.0,474
826,650.0,475
827,650.0,476
828,655.0,478
829,655.0,479
830,660.0,480
831,665.0,481
832,670.0,482
833,670.0,483
834,670.0,483
835,670.0,484
836,670.0,484
837,670.0,485
838,670.0,485
839,670.0,486
840,675.0,486
841,675.0,486
842,675.0,487
843,680.0,488
844,680.0,488
845,680.0,488
846,680.0,489
847,680.0,489
848,680.0,489
849,680.0,489
850,680.0,489
851,680.0,489
852,685.0,490
853,685.0,491
854,690.0,492
855,690.0,492
856,690.0,492
857,690.0,493
858,690.0,493
859,690.0,493
860,690.0,493
861,690.0,493
862,690.0,494
863,690.0,495
864,690.0,495
865,690.0,495
866,695.0,497
867,695.0,498
868,700.0,500
869,700.0,500
870,700.0,500
871,700.0,501
872,700.0,502
873,700.0,502
874,700.0,502
875,700.0,502
876,700.0,503
877,700.0,503
878,700.0,503
879,700.0,503
880,700.0,504
881,700.0,505
882,700.0,505
883,705.0,507
884,705.0,508
885,710.0,509
886,715.0,510
887,715.0,511
888,715.0,512
889,715.0,513
890,715.0,514
891,715.0,515
892,715.0,516
893,720.0,517
894,720.0,518
895,720.0,519
896,725.0,521
897,730.0,522
898,730.0,522
899,730.0,523
900,730.0,523
901,730.0,524
902,730.0,524
903,730.0,525
904,730.0,525
905,730.0,526
906,730.0,526
907,730.0,527
908,730.0,528
909,730.0,528
910,730.0,530
911,730.0,530
912,730.0,530
913,730.0,530
914,730.0,530
915,730.0,530
916,730.0,531
917,730.0,531
918,730.0,532
919,730.0,532
920,730.0,532
921,730.0,532
922,730.0,532
923,730.0,533
924,730.0,533
925,730.0,533
926,730.0,533
927,730.0,533
928,730.0,533
929,730.0,533
930,730.0,533
931,730.0,534
932,730.0,534
933,730.0,534
934,730.0,534
935,730.0,534
936,730.0,535
937,730.0,535
938,730.0,535
939,730.0,536
940,730.0,536
941,730.0,536
942,730.0,536
943,730.0,536
944,730.0,536
945,730.0,536
946,730.0,536
947,730.0,536
948,730.0,536
949,730.0,536
950,735.0,536
951,735.0,537
952,735.0,538
953,735.0,539
954,740.0,540
955,740.0,541
956,740.0,542
957,740.0,542
958,740.0,542
959,745.0,542
960,750.0,543
961,755.0,545
962,760.0,547
963,760.0,547
964,760.0,547
965,760.0,548
966,760.0,548
967,760.0,548
968,760.0,548
969,760.0,548
970,760.0,548
971,760.0,549
972,760.0,550
973,760.0,550
974,760.0,550
975,760.0,550
976,760.0,550
977,760.0,551
978,760.0,551
979,760.0,552
980,765.0,553
981,765.0,554
982,770.0,555
983,770.0,556
984,770.0,557
985,770.0,558
986,770.0,559
987,775.0,560
988,780.0,561
989,780.0,561
990,780.0,561
991,780.0,563
992,780.0,563
993,780.0,563
994,780.0,563
995,780.0,563
996,780.0,563
997,780.0,563
998,780.0,563
999,780.0,563
