,income,wage
235,110.0,60
236,110.0,60
237,110.0,60
238,110.0,60
239,110.0,60
240,110.0,60
241,110.0,61
242,110.0,61
243,110.0,61
244,110.0,61
245,110.0,61
246,110.0,61
247,110.0,61
248,110.0,61
249,110.0,61
250,110.0,61
251,110.0,61
252,110.0,61
253,110.0,61
254,115.0,61
255,115.0,63
256,120.0,64
257,120.0,64
258,120.0,64
259,120.0,64
260,120.0,64
261,120.0,64
262,120.0,64
263,120.0,64
264,120.0,64
265,120.0,64
266,120.0,64
267,120.0,64
268,120.0,64
269,125.0,66
270,125.0,68
271,125.0,69
272,125.0,70
273,130.0,71
274,135.0,72
275,135.0,73
276,140.0,74
277,140.0,74
278,140.0,74
279,140.0,74
280,140.0,74
281,140.0,74
282,140.0,75
283,140.0,75
284,150.0,77
285,150.0,79
286,155.0,81
287,155.0,82
288,160.0,83
289,160.0,83
290,160.0,83
291,160.0,84
292,160.0,84
293,160.0,84
294,160.0,84
295,160.0,85
296,160.0,86
297,160.0,87
298,160.0,87
299,160.0,87
300,160.0,87
301,160.0,87
302,160.0,87
303,160.0,87
304,160.0,87
305,160.0,87
306,160.0,87
307,160.0,87
308,160.0,87
309,160.0,87
310,160.0,87
311,165.0,88
312,165.0,89
313,165.0,90
314,170.0,92
315,175.0,94
316,175.0,95
317,180.0,96
318,180.0,97
319,180.0,98
320,180.0,99
321,185.0,100
322,190.0,100
323,195.0,101
324,200.0,102
325,200.0,103
326,200.0,103
327,200.0,103
328,200.0,103
329,200.0,103
330,200.0,104
331,200.0,104
332,200.0,104
333,200.0,104
334,200.0,104
335,200.0,104
336,205.0,106
337,205.0,107
338,210.0,108
339,210.0,108
340,210.0,108
341,210.0,108
342,210.0,108
343,210.0,108
344,215.0,109
345,215.0,110
346,215.0,111
347,215.0,112
348,220.0,113
349,220.0,113
350,220.0,113
351,220.0,113
352,220.0,113
353,220.0,113
354,220.0,114
355,220.0,114
356,220.0,114
357,220.0,114
358,225.0,115
359,225.0,116
360,230.0,117
361,230.0,117
362,230.0,117
363,230.0,117
364,230.0,117
365,230.0,117
366,230.0,118
367,235.0,119
368,235.0,120
369,240.0,121
370,240.0,121
371,240.0,121
372,240.0,121
373,240.0,121
374,240.0,121
375,240.0,121
376,240.0,121
377,240.0,121
378,240.0,122
379,240.0,122
380,240.0,122
381,240.0,122
382,240.0,122
383,240.0,122
384,240.0,122
385,240.0,122
386,245.0,123
387,245.0,124
388,250.0,125
389,250.0,126
390,250.0,126
391,250.0,126
392,250.0,126
393,250.0,126
394,250.0,126
395,250.0,127
396,250.0,127
397,250.0,127
398,250.0,128
399,250.0,128
400,250.0,128
401,250.0,128
402,250.0,128
403,250.0,128
404,250.0,128
405,250.0,128
406,250.0,128
407,250.0,128
408,250.0,128
409,255.0,129
410,255.0,130
411,255.0,131
412,255.0,132
413,260.0,133
414,260.0,134
415,260.0,134
416,260.0,134
417,260.0,134
418,260.0,134
419,265.0,136
420,265.0,137
421,270.0,138
422,270.0,138
423,270.0,138
424,270.0,138
425,270.0,138
426,270.0,138
427,270.0,138
428,270.0,139
429,270.0,139
430,270.0,139
431,270.0,139
432,270.0,139
433,270.0,139
434,270.0,139
435,270.0,140
436,270.0,140
437,270.0,140
438,270.0,140
439,270.0,140
440,270.0,140
441,270.0,140
442,270.0,141
443,270.0,141
444,270.0,141
445,270.0,143
446,270.0,143
447,270.0,143
448,270.0,143
449,275.0,145
450,275.0,147
451,280.0,148
452,280.0,148
453,280.0,148
454,280.0,148
455,280.0,148
456,280.0,148
457,280.0,148
458,280.0,148
459,280.0,148
460,280.0,148
461,280.0,148
462,280.0,148
463,280.0,148
464,280.0,149
465,280.0,149
466,285.0,150
467,285.0,151
468,290.0,152
469,290.0,152
470,290.0,152
471,290.0,152
472,290.0,152
473,290.0,152
474,290.0,152
475,290.0,152
476,290.0,152
477,290.0,152
478,290.0,152
479,290.0,153
480,290.0,153
481,290.0,155
482,290.0,155
483,290.0,156
484,290.0,156
485,295.0,157
486,295.0,158
487,300.0,159
488,300.0,159
489,300.0,159
490,300.0,159
491,300.0,159
492,300.0,159
493,300.0,159
494,300.0,159
495,300.0,159
496,300.0,159
497,300.0,160
498,300.0,160
499,300.0,160
500,300.0,160
501,300.0,161
502,300.0,161
503,300.0,161
504,300.0,161
505,305.0,163
506,305.0,164
507,310.0,165
508,310.0,166
509,310.0,166
510,310.0,166
511,310.0,166
512,310.0,166
513,310.0,166
514,310.0,166
515,310.0,166
516,310.0,166
517,310.0,166
518,310.0,166
519,310.0,166
520,310.0,166
521,310.0,166
522,310.0,167
523,310.0,168
524,310.0,168
525,310.0,168
526,310.0,168
527,310.0,168
528,310.0,168
529,310.0,168
530,310.0,168
531,310.0,168
532,310.0,168
533,310.0,168
534,310.0,168
535,310.0,168
536,310.0,169
537,310.0,169
538,315.0,170
539,315.0,171
540,320.0,172
541,320.0,172
542,320.0,172
543,320.0,172
544,320.0,172
545,320.0,172
546,320.0,172
547,320.0,173
548,320.0,173
549,320.0,173
550,320.0,173
551,320.0,173
552,320.0,174
553,320.0,174
554,320.0,174
555,320.0,174
556,320.0,174
557,320.0,174
558,320.0,174
559,320.0,174
560,320.0,174
561,320.0,174
562,320.0,174
563,320.0,174
564,320.0,174
565,320.0,174
566,320.0,174
567,320.0,175
568,320.0,175
569,320.0,175
570,320.0,175
571,320.0,175
572,320.0,175
573,325.0,176
574,325.0,177
575,330.0,178
576,330.0,178
577,330.0,179
578,330.0,179
579,330.0,179
580,330.0,179
581,330.0,179
582,330.0,179
583,330.0,179
584,330.0,179
585,330.0,179
586,330.0,179
587,330.0,179
588,330.0,179
589,330.0,179
590,330.0,179
591,330.0,179
592,330.0,179
593,330.0,179
594,330.0,180
595,330.0,180
596,330.0,181
597,330.0,181
598,330.0,181
599,330.0,181
600,330.0,182
601,330.0,182
602,335.0,183
603,340.0,185
604,340.0,186
605,345.0,187
606,345.0,188
607,350.0,188
608,350.0,189
609,350.0,190
610,350.0,191
611,350.0,192
612,350.0,193
613,355.0,194
614,360.0,196
615,365.0,198
616,370.0,199
617,370.0,200
618,370.0,201
619,375.0,201
620,375.0,202
621,380.0,203
622,380.0,203
623,380.0,203
624,380.0,203
625,380.0,204
626,380.0,204
627,385.0,205
628,385.0,206
629,390.0,207
630,390.0,207
631,390.0,207
632,390.0,207
633,390.0,207
634,390.0,207
635,390.0,207
636,390.0,207
637,390.0,207
638,390.0,208
639,390.0,208
640,390.0,208
641,390.0,208
642,395.0,210
643,395.0,211
644,400.0,212
645,400.0,213
646,400.0,213
647,405.0,214
648,405.0,215
649,410.0,216
650,410.0,216
651,410.0,216
652,410.0,217
653,410.0,217
654,410.0,217
655,410.0,217
656,410.0,217
657,410.0,217
658,410.0,217
659,410.0,217
660,410.0,217
661,410.0,217
662,410.0,217
663,410.0,218
664,410.0,218
665,410.0,219
666,410.0,219
667,410.0,219
668,410.0,219
669,410.0,219
670,410.0,219
671,410.0,220
672,415.0,220
673,415.0,221
674,420.0,222
675,420.0,222
676,420.0,222
677,420.0,222
678,420.0,222
679,420.0,222
680,425.0,222
681,425.0,223
682,425.0,224
683,425.0,225
684,430.0,226
685,430.0,227
686,430.0,227
687,430.0,228
688,430.0,228
689,430.0,228
690,435.0,229
691,435.0,230
692,440.0,231
693,440.0,231
694,440.0,231
695,440.0,231
696,440.0,231
697,440.0,232
698,440.0,232
699,440.0,234
700,440.0,234
701,440.0,234
702,440.0,234
703,440.0,234
704,440.0,234
705,440.0,236
706,440.0,236
707,440.0,236
708,440.0,236
709,440.0,236
710,440.0,236
711,440.0,236
712,440.0,238
713,440.0,238
714,440.0,240
715,440.0,240
716,440.0,240
717,440.0,240
718,445.0,241
719,445.0,242
720,450.0,243
721,450.0,243
722,455.0,245
723,460.0,247
724,460.0,249
725,465.0,251
726,470.0,252
727,470.0,252
728,470.0,252
729,470.0,252
730,470.0,253
731,470.0,253
732,470.0,253
733,470.0,253
734,470.0,253
735,470.0,254
736,470.0,254
737,475.0,256
738,475.0,257
739,475.0,258
740,475.0,259
741,475.0,260
742,475.0,261
743,485.0,263
744,485.0,264
745,490.0,265
746,490.0,265
747,490.0,265
748,490.0,265
749,490.0,265
750,490.0,265
751,490.0,265
752,490.0,265
753,490.0,265
754,490.0,266
755,490.0,266
756,490.0,267
757,490.0,267
758,490.0,267
759,490.0,268
760,490.0,268
761,490.0,268
762,490.0,269
763,495.0,271
764,495.0,272
765,500.0,273
766,500.0,273
767,500.0,273
768,500.0,273
769,500.0,273
770,500.0,273
771,500.0,273
772,500.0,275
773,500.0,275
774,500.0,276
775,500.0,276
776,500.0,276
777,500.0,276
778,500.0,276
779,500.0,276
780,505.0,277
781,505.0,278
782,510.0,279
783,510.0,279
784,510.0,279
785,510.0,279
786,510.0,280
787,510.0,280
788,510.0,280
789,510.0,280
790,510.0,280
791,510.0,280
792,510.0,280
793,510.0,280
794,510.0,280
795,510.0,280
796,510.0,280
797,515.0,281
798,515.0,282
799,520.0,283
800,520.0,283
801,520.0,283
802,525.0,285
803,525.0,286
804,530.0,287
805,530.0,287
806,530.0,287
807,530.0,287
808,530.0,287
809,530.0,287
810,530.0,288
811,530.0,288
812,535.0,289
813,535.0,290
814,535.0,291
815,535.0,292
816,540.0,293
817,540.0,293
818,540.0,293
819,540.0,293
820,540.0,293
821,545.0,294
822,545.0,295
823,550.0,296
824,550.0,297
825,550.0,297
826,550.0,297
827,550.0,297
828,555.0,298
829,555.0,299
830,560.0,300
831,560.0,300
832,560.0,300
833,560.0,301
834,560.0,301
835,560.0,301
836,560.0,301
837,560.0,301
838,560.0,301
839,560.0,301
840,565.0,302
841,565.0,303
842,570.0,304
843,570.0,304
844,570.0,304
845,570.0,304
846,570.0,305
847,570.0,305
848,570.0,305
849,570.0,305
850,570.0,305
851,570.0,305
852,575.0,306
853,575.0,307
854,580.0,308
855,580.0,308
856,580.0,308
857,580.0,309
858,580.0,309
859,580.0,309
860,580.0,309
861,580.0,309
862,580.0,310
863,580.0,310
864,580.0,310
865,580.0,310
866,585.0,311
867,585.0,312
868,590.0,313
869,590.0,313
870,590.0,313
871,590.0,313
872,590.0,313
873,590.0,313
874,590.0,314
875,590.0,314
876,590.0,314
877,590.0,314
878,590.0,314
879,590.0,314
880,590.0,315
881,590.0,315
882,590.0,315
883,590.0,317
884,590.0,317
885,590.0,317
886,595.0,318
887,595.0,319
888,600.0,320
889,600.0,320
890,600.0,320
891,600.0,320
892,600.0,320
893,600.0,321
894,600.0,321
895,600.0,321
896,600.0,321
897,600.0,321
898,600.0,321
899,605.0,322
900,605.0,323
901,610.0,324
902,610.0,324
903,610.0,325
904,610.0,325
905,610.0,325
906,610.0,325
907,610.0,326
908,610.0,326
909,610.0,326
910,610.0,326
911,610.0,326
912,610.0,326
913,610.0,326
914,610.0,326
915,610.0,326
916,610.0,326
917,610.0,326
918,610.0,326
919,610.0,326
920,610.0,326
921,610.0,326
922,610.0,326
923,610.0,326
924,610.0,326
925,610.0,326
926,610.0,326
927,610.0,326
928,610.0,326
929,610.0,326
930,610.0,326
931,610.0,326
932,610.0,326
933,610.0,326
934,610.0,326
935,610.0,326
936,610.0,326
937,610.0,326
938,610.0,326
939,610.0,326
940,610.0,326
941,610.0,326
942,610.0,326
943,610.0,326
944,610.0,326
945,610.0,327
946,610.0,327
947,610.0,327
948,610.0,327
949,610.0,327
950,615.0,328
951,615.0,329
952,620.0,330
953,620.0,330
954,620.0,330
955,620.0,331
956,620.0,331
957,620.0,331
958,620.0,331
959,625.0,333
960,630.0,335
961,635.0,337
962,640.0,338
963,640.0,338
964,640.0,338
965,645.0,339
966,645.0,340
967,645.0,341
968,645.0,342
969,650.0,343
970,650.0,343
971,650.0,343
972,650.0,343
973,650.0,343
974,650.0,343
975,650.0,343
976,650.0,343
977,650.0,343
978,650.0,343
979,650.0,343
980,650.0,344
981,650.0,344
982,650.0,345
983,650.0,345
984,650.0,345
985,650.0,345
986,650.0,345
987,650.0,345
988,650.0,345
989,650.0,345
990,650.0,345
991,650.0,346
992,650.0,346
993,650.0,346
994,650.0,346
995,650.0,346
996,650.0,346
997,650.0,346
998,650.0,346
999,650.0,346
